   Compiling velnor-workflow v0.1.0 (/private/tmp/velnor-ci-integration/crates/velnor-workflow)
    Finished `test` profile [unoptimized + debuginfo] target(s) in 18.15s
────────────
 Nextest run ID 75ecab8b-5874-42d2-bc13-380e1cb63b2e with nextest profile: default
    Starting 2003 tests across 21 binaries
        FAIL [   0.029s] ( 857/2003) velnor-workflow s2::primitives::ir::tests::local_provider_check_implies_policy_runtime
  stdout ───

    running 1 test
    test s2::primitives::ir::tests::local_provider_check_implies_policy_runtime ... FAILED

    failures:

    failures:
        s2::primitives::ir::tests::local_provider_check_implies_policy_runtime

    test result: FAILED. 0 passed; 1 failed; 0 ignored; 0 measured; 1874 filtered out; finished in 0.00s

  stderr ───

    thread 's2::primitives::ir::tests::local_provider_check_implies_policy_runtime' (22330908) panicked at crates/velnor-workflow/src/s2/primitives/ir.rs:969:13:
    verify-github-self-hosted provisions the pinned policy binary behind the input gate:     name: github-self-hosted
        if: ${{ inputs.provider == 'github-self-hosted' && contains(inputs.selected_units, format('"unit_id":"{0}"', inputs.unit)) && (((github.event_name == 'workflow_dispatch' && contains(format(',{0},', github.event.inputs.providers), ',github-self-hosted,')) || (github.event_name != 'workflow_dispatch')) && (!(github.event_name == 'pull_request' && (github.event.pull_request.head.repo.fork || github.event.pull_request.user.type == 'Bot')))) }}
        runs-on: bastion-scale-set
        timeout-minutes: 45
        steps:
          - name: Mark CI job start
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/JOB_STARTED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Checkout
            uses: actions/checkout@3d3c42e5aac5ba805825da76410c181273ba90b1 # v7.0.1
            with:
              persist-credentials: false
              ref: ${{ inputs.head_sha }}
          - name: Record unit dependencies
            env:
              UNIT_ID: ${{ inputs.unit }}
              UNIT_DEPENDENCIES: ${{ inputs.unit_dependencies }}
              UNIT_ADMISSION: ${{ inputs.unit_admission }}
              UNIT_PROVIDER: ${{ inputs.provider }}
            run: |
              {
                echo '## Unit dependencies'
                echo
                echo "- Unit: $UNIT_ID"
                echo "- Provider: $UNIT_PROVIDER"
                echo "- Admission: $UNIT_ADMISSION"
                if [[ -z "$UNIT_DEPENDENCIES" ]]; then
                  echo '- Dependencies: none'
                else
                  echo "- Dependencies: $UNIT_DEPENDENCIES"
                fi
              } >> "$GITHUB_STEP_SUMMARY"
          - name: Mark runner setup end
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/RUNNER_SETUP_ENDED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Materialize Velnor CI selection
            shell: bash
            env:
              SELECTION_BASE_SHA: ${{ inputs.base_sha }}
              SELECTION_HEAD_SHA: ${{ inputs.head_sha }}
              SELECTION_SCOPE: ${{ inputs.scope }}
              SELECTION_UNITS: ${{ inputs.selected_unit_ids }}
              SELECTION_FULL_UNITS: ${{ inputs.full_units }}
              SELECTION_PLAN_DIGEST: ${{ inputs.plan_digest }}
            run: |
              set -euo pipefail
              mkdir -p .velnor-ci-selection
              {
                printf 'version=2\n'
                printf 'base_sha=%s\n' "$SELECTION_BASE_SHA"
                printf 'head_sha=%s\n' "$SELECTION_HEAD_SHA"
                printf 'scope=%s\n' "$SELECTION_SCOPE"
                printf 'units=%s\n' "$SELECTION_UNITS"
                printf 'full_units=%s\n' "$SELECTION_FULL_UNITS"
                printf 'plan_digest=%s\n' "$SELECTION_PLAN_DIGEST"
              } > .velnor-ci-selection/velnor-ci-selection
          - name: Mark selection transport end
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/SELECTION_ENDED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Provision pinned Velnor workflow policy runtime
            if: ${{ (inputs.policy_runtime) }}
            shell: bash
            env:
              GH_TOKEN: ${{ github.token }}
              PINNED_REVISION: 0000000000000000000000000000000000000000
              CHECKOUT_PATH: ${{ github.workspace }}
            run: |
              set -euo pipefail
              if ! git -C "$CHECKOUT_PATH" cat-file -e "$PINNED_REVISION^{commit}" 2>/dev/null; then
                git fetch --no-tags --depth 1 "$GITHUB_SERVER_URL/$GITHUB_REPOSITORY" "$PINNED_REVISION"
              fi
              listing="$(git -C "$CHECKOUT_PATH" ls-tree -r "$PINNED_REVISION" -- crates/velnor-workflow Cargo.toml Cargo.lock rust-toolchain.toml rust-toolchain .cargo)"
              test "$listing" != '' || { echo "::error::revision $PINNED_REVISION has no closure inputs" >&2; exit 1; }
              if command -v sha256sum >/dev/null 2>&1; then
                closure="$(printf '%s\nclosure-version:1\nfeatures:\nprofile:release\n' "$(LC_ALL=C sort <<<"$listing")" | sha256sum | awk '{print $1}')"
              else
                closure="$(printf '%s\nclosure-version:1\nfeatures:\nprofile:release\n' "$(LC_ALL=C sort <<<"$listing")" | shasum -a 256 | awk '{print $1}')"
              fi
              binary="${CARGO_HOME:-$HOME/.cargo}/bin/velnor-workflow-policy"
              tag="velnor-workflow-runtime-v1-${closure:0:16}"
              asset="velnor-workflow-${RUNNER_OS}-${RUNNER_ARCH}"
              temporary="$(mktemp -d)"
              trap 'rm -rf "$temporary"' EXIT
              if ! gh release download "$tag" --repo tailrocks/velnor --pattern manifest.json --dir "$temporary"; then
                echo "::error::no policy runtime product for revision $PINNED_REVISION (closure ${closure:0:16}); the mainline runtime-product publisher builds it after merge" >&2
                exit 1
              fi
              gh attestation verify "$temporary/manifest.json" --owner tailrocks --signer-workflow tailrocks/velnor/.github/workflows/ci-runtime-products.yml
              jq -e --arg closure "$closure" --arg platform "${RUNNER_OS}-${RUNNER_ARCH}" --arg asset "$asset" '.closure == $closure and (.revision | test("^[0-9a-f]{40}$")) and .profile == "release" and .features == "" and (.products[$platform].binary | test("^[0-9a-f]{64}$")) and .products[$platform].asset == $asset' "$temporary/manifest.json" >/dev/null
              expected="$(jq -er --arg platform "${RUNNER_OS}-${RUNNER_ARCH}" '.products[$platform].binary' "$temporary/manifest.json")"
              existing=""
              if [[ -x "$binary" ]]; then
                if command -v sha256sum >/dev/null 2>&1; then
                  existing="$(sha256sum "$binary" | awk '{print $1}')"
                else
                  existing="$(shasum -a 256 "$binary" | awk '{print $1}')"
                fi
              fi
              if [[ "$existing" != "$expected" ]]; then
                gh release download "$tag" --repo tailrocks/velnor --pattern "$asset" --dir "$temporary"
                gh attestation verify "$temporary/$asset" --owner tailrocks --signer-workflow tailrocks/velnor/.github/workflows/ci-runtime-products.yml
                if command -v sha256sum >/dev/null 2>&1; then
                  actual="$(sha256sum "$temporary/$asset" | awk '{print $1}')"
                else
                  actual="$(shasum -a 256 "$temporary/$asset" | awk '{print $1}')"
                fi
                [[ "$actual" == "$expected" ]] || { echo "::error::policy runtime digest mismatch" >&2; exit 1; }
                install -Dm0755 "$temporary/$asset" "$binary"
              fi
              reported="$("$binary" --closure)"
              [[ "$reported" == "$closure" ]] || { echo "::error::pinned workflow policy runtime reports closure $reported, expected $closure" >&2; exit 1; }
              echo "VELNOR_WORKFLOW_PINNED_BINARY=$binary" >> "$GITHUB_ENV"
          - name: Mark tool bootstrap end
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/TOOL_BOOTSTRAP_ENDED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Mark cache prep end
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/CACHE_PREP_ENDED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Mark cargo fetch end
            if: always()
            run: |
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/CARGO_FETCH_ENDED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
          - name: Run unit checks
            env:
              CI_SCOPE: ${{ inputs.scope }}
              CI_UNIT_ID: ${{ inputs.unit }}
              EVENT_NAME: ${{ github.event_name }}
              BASE_SHA: ${{ inputs.base_sha }}
              HEAD_SHA: ${{ inputs.head_sha }}
              VELNOR_SELECTION_FILE: .velnor-ci-selection/velnor-ci-selection
              MISE_AUTO_INSTALL: "false"
              MISE_EXEC_AUTO_INSTALL: "false"
              MISE_NOT_FOUND_AUTO_INSTALL: "false"
            run: |
              set -o pipefail
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/CHECKS_STARTED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
              rc=0
              velnor-workflow run --config .github/ci/project.toml --scope "$CI_SCOPE" --unit "$CI_UNIT_ID" 2>&1 | tee "$RUNNER_TEMP/velnor-unit-log.txt" || rc=$?
              timing_dir="$RUNNER_TEMP/velnor-ci-timing-${GITHUB_RUN_ID:-unknown}-${GITHUB_RUN_ATTEMPT:-0}-${GITHUB_JOB:-unknown}"
              umask 077
              mkdir -p "$timing_dir"
              marker="$timing_dir/CHECKS_ENDED"
              if [[ ! -e "$marker" ]]; then
                if (set -C; printf '%s\n' "$(date +%s)" > "$marker") 2>/dev/null; then
                  chmod 0444 "$marker" 2>/dev/null || true
                fi
              fi
              exit $rc
          - name: Report phase timings and cache outcomes
            if: always()
            uses: ./.github/actions/report-velnor-ci-outcomes
            with:
              job_label: ${{ inputs.unit }}
              ci_lane: github

    note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace

        PASS [   0.024s] ( 858/2003) velnor-workflow s2::primitives::ir::tests::provider_facts_carry_dependency_closure_and_admission
        PASS [   0.021s] ( 859/2003) velnor-workflow s2::primitives::ir::tests::pull_request_aggregate_cancellation_guard_preserves_status_contract
        PASS [   0.022s] ( 860/2003) velnor-workflow s2::primitives::ir::tests::solo_kind_keeps_the_bare_event_gate
        PASS [   0.031s] ( 861/2003) velnor-workflow s2::primitives::ir::tests::report_inputs_carry_the_telemetry_lane_not_the_provider_id
        PASS [   0.020s] ( 862/2003) velnor-workflow s2::primitives::ir::tests::tool_provisioning_renders_declared_prepared_tools
        PASS [   0.035s] ( 863/2003) velnor-workflow s2::primitives::package_release::tests::channel_version_validation_is_configured_by_channel
        PASS [   0.032s] ( 864/2003) velnor-workflow s2::primitives::package_release::tests::existing_rolling_release_validation_is_live_and_fail_closed
        PASS [   0.053s] ( 865/2003) velnor-workflow s2::primitives::package_release::tests::generated_publish_job_serializes_and_fences_every_publication_writer
        PASS [   0.033s] ( 866/2003) velnor-workflow s2::primitives::package_release::tests::immutable_publication_scopes_asset_group_after_all_helper_definitions
        PASS [   0.111s] ( 867/2003) velnor-workflow s2::primitives::package_release::tests::draft_rolling_release_lookup_uses_listing_before_orphan_creation
        PASS [   0.083s] ( 868/2003) velnor-workflow s2::primitives::package_release::tests::generated_verification_with_checksum_sidecar_is_bash_syntax_valid
        PASS [   0.048s] ( 869/2003) velnor-workflow s2::primitives::package_release::tests::package_release_rejects_duplicate_or_overlapping_pre_publish_tasks
        PASS [   0.046s] ( 870/2003) velnor-workflow s2::primitives::package_release::tests::package_release_rejects_empty_or_command_pre_publish_tasks
        PASS [   0.022s] ( 871/2003) velnor-workflow s2::primitives::package_release::tests::package_release_rejects_empty_verification_tasks
        PASS [   0.024s] ( 872/2003) velnor-workflow s2::primitives::package_release::tests::package_release_rejects_non_task_verification_names
        PASS [   0.017s] ( 873/2003) velnor-workflow s2::primitives::package_release::tests::package_release_rejects_reserved_metadata_names
        PASS [   0.019s] ( 874/2003) velnor-workflow s2::primitives::package_release::tests::package_release_rejects_payload_support_collision
        PASS [   0.017s] ( 875/2003) velnor-workflow s2::primitives::package_release::tests::package_release_rejects_shell_ambiguous_package_directories
        PASS [   0.018s] ( 876/2003) velnor-workflow s2::primitives::package_release::tests::package_release_requires_a_payload
        PASS [   0.043s] ( 877/2003) velnor-workflow s2::primitives::package_release::tests::package_release_schema_has_no_legacy_compatibility_fields
        PASS [   0.069s] ( 878/2003) velnor-workflow s2::primitives::package_release::tests::package_release_verification_tasks_must_exist_in_mise
        PASS [   0.202s] ( 879/2003) velnor-workflow s2::primitives::package_release::tests::malformed_existing_release_validation_fails_inside_negated_call
        PASS [   0.282s] ( 880/2003) velnor-workflow s2::primitives::package_release::tests::immutable_lock_handoff_retains_failed_mutation_and_exports_sha
        PASS [   0.027s] ( 881/2003) velnor-workflow s2::primitives::package_release::tests::process_group_validation_rejects_broadcast_and_shared_groups
        PASS [   0.052s] ( 882/2003) velnor-workflow s2::primitives::package_release::tests::pre_publish_hook_is_locked_and_isolated_from_verification_boundaries
        PASS [   0.054s] ( 883/2003) velnor-workflow s2::primitives::package_release::tests::publication_lock_renderer_scopes_retention_helpers_to_mutating_fragments
        PASS [   0.052s] ( 884/2003) velnor-workflow s2::primitives::package_release::tests::release_asset_set_contains_metadata_payloads_and_supporting_provenance
        PASS [   0.026s] ( 885/2003) velnor-workflow s2::primitives::package_release::tests::release_type_and_publish_environment_come_from_target_config
        PASS [   0.226s] ( 886/2003) velnor-workflow s2::primitives::package_release::tests::post_mutation_failures_invoke_rollback_and_restore_previous_release
        PASS [   0.476s] ( 887/2003) velnor-workflow s2::primitives::package_release::tests::generated_publish_scripts_are_bash_syntax_valid
        PASS [   0.494s] ( 888/2003) velnor-workflow s2::primitives::package_release::tests::consumer_commit_check_rejects_trailing_whitespace_in_untracked_output
        PASS [   0.033s] ( 889/2003) velnor-workflow s2::primitives::package_release::tests::remote_tag_lookup_does_not_mask_ls_remote_failure
        PASS [   0.033s] ( 890/2003) velnor-workflow s2::primitives::package_release::tests::rendered_workflow_has_no_trailing_whitespace
        PASS [   0.035s] ( 891/2003) velnor-workflow s2::primitives::package_release::tests::rendered_workflow_has_rollback_and_post_upload_proof
        PASS [   0.036s] ( 892/2003) velnor-workflow s2::primitives::package_release::tests::rendered_workflow_rechecks_published_dir_and_attests_declared_assets
        PASS [   0.051s] ( 893/2003) velnor-workflow s2::primitives::package_release::tests::rendered_workflow_limits_consumer_updates_to_verified_outputs
        PASS [   0.033s] ( 894/2003) velnor-workflow s2::primitives::package_release::tests::rendered_workflow_refuses_invalid_rolling_release_before_mutation
        PASS [   0.033s] ( 895/2003) velnor-workflow s2::primitives::package_release::tests::rendered_workflow_runs_repository_verification_tasks_at_all_boundaries
        PASS [   1.520s] ( 896/2003) velnor-workflow s2::policy::tests::pin_monotonic_admits_an_unchanged_inherited_pin_and_refuses_a_regression
        PASS [   0.080s] ( 897/2003) velnor-workflow s2::primitives::package_release::tests::rollback_does_not_delete_tag_created_after_preflight_at_expected_commit
        PASS [   0.201s] ( 898/2003) velnor-workflow s2::primitives::package_release::tests::rollback_refuses_complete_asset_set_drift_before_mutation
        PASS [   0.495s] ( 899/2003) velnor-workflow s2::primitives::package_release::tests::publication_lock_finalizer_releases_pre_publish_failure_for_next_run
        PASS [   0.282s] ( 900/2003) velnor-workflow s2::primitives::package_release::tests::rollback_deletes_candidate_only_asset_before_restoring_previous_set
        PASS [   0.204s] ( 901/2003) velnor-workflow s2::primitives::package_release::tests::rollback_retains_a_preexisting_rolling_tag_and_publication_lock
        PASS [   0.071s] ( 902/2003) velnor-workflow s2::primitives::package_release::tests::rolling_tag_without_release_accepts_only_the_expected_source_commit
        PASS [   0.273s] ( 903/2003) velnor-workflow s2::primitives::package_release::tests::rollback_refuses_release_or_tag_sha_drift_before_destructive_calls
        PASS [   0.044s] ( 904/2003) velnor-workflow s2::primitives::package_release::tests::schema2_package_release_declaration_parses_the_complete_contract
        PASS [   0.080s] ( 905/2003) velnor-workflow s2::primitives::package_release::tests::rolling_tag_without_release_preflight_requires_expected_commit
        PASS [   0.027s] ( 906/2003) velnor-workflow s2::primitives::package_release::tests::typed_draft_reuses_validated_owner_without_destructive_cleanup
        PASS [   0.021s] ( 907/2003) velnor-workflow s2::primitives::package_release::tests::verification_binds_manifest_identity_and_all_declared_files
        PASS [   0.019s] ( 908/2003) velnor-workflow s2::primitives::package_release::tests::verification_rejects_loose_declared_checksum_sidecars
        PASS [   0.135s] ( 909/2003) velnor-workflow s2::primitives::package_release::tests::rolling_verification_failure_preserves_publication_traps
        PASS [   0.056s] ( 910/2003) velnor-workflow s2::primitives::prepared_tools::tests::api_outcomes_map_to_the_taxonomy
        PASS [   0.088s] ( 911/2003) velnor-workflow s2::primitives::package_release::tests::workflow_file_configures_output_and_attestation_identity
        PASS [   0.049s] ( 912/2003) velnor-workflow s2::primitives::prepared_tools::tests::byte_failures_are_corrupt
        PASS [   0.037s] ( 913/2003) velnor-workflow s2::primitives::prepared_tools::tests::canonical_digest_is_order_independent_and_field_complete
        PASS [   0.034s] ( 914/2003) velnor-workflow s2::primitives::prepared_tools::tests::classify_and_verify_names_precise_verdicts
        PASS [   0.053s] ( 915/2003) velnor-workflow s2::primitives::prepared_tools::tests::consumer_steps_carry_the_request_and_the_pin_table
        PASS [   0.040s] ( 916/2003) velnor-workflow s2::primitives::prepared_tools::tests::discovery_binds_the_nearest_ancestor_lock_per_kind
        PASS [   0.022s] ( 917/2003) velnor-workflow s2::primitives::prepared_tools::tests::discovery_breaks_same_kind_ties_by_vocabulary
        PASS [   0.765s] ( 918/2003) velnor-workflow s2::primitives::package_release::tests::publication_lock_lifecycle_expands_owner_and_fails_closed_when_held
        PASS [   0.027s] ( 919/2003) velnor-workflow s2::primitives::prepared_tools::tests::discovery_ignores_unknown_filenames_and_sibling_trees
        PASS [   0.044s] ( 920/2003) velnor-workflow s2::primitives::prepared_tools::tests::discovery_sees_swift_tool_owned_subdirectories
        PASS [   0.039s] ( 921/2003) velnor-workflow s2::primitives::prepared_tools::tests::exact_current_run_verifies_and_keys_agree
        PASS [   0.028s] ( 922/2003) velnor-workflow s2::primitives::prepared_tools::tests::exact_run_wins_over_a_newer_historical_candidate
        PASS [   0.016s] ( 923/2003) velnor-workflow s2::primitives::prepared_tools::tests::failed_outcome_and_foreign_producer_are_denied
        PASS [   0.036s] ( 924/2003) velnor-workflow s2::primitives::prepared_tools::tests::failure_outputs_name_the_taxonomy
        PASS [   0.043s] ( 925/2003) velnor-workflow s2::primitives::prepared_tools::tests::fetch_exhausts_attempts_as_transient
        PASS [   0.038s] ( 926/2003) velnor-workflow s2::primitives::prepared_tools::tests::fetch_honors_the_wait_budget_and_the_page_floor
        PASS [   0.367s] ( 927/2003) velnor-workflow s2::primitives::package_release::tests::rolling_verifier_cancellation_retains_lock_without_release
        PASS [   0.046s] ( 928/2003) velnor-workflow s2::primitives::prepared_tools::tests::fetch_refuses_denials_misses_and_broken_executors_immediately
        PASS [   0.591s] ( 929/2003) velnor-workflow s2::primitives::package_release::tests::rolling_preflight_preserves_listed_draft_and_fails_before_mutation
        PASS [   0.036s] ( 930/2003) velnor-workflow s2::primitives::prepared_tools::tests::fetch_returns_the_conclusion_without_sleeping_on_success
        PASS [   0.039s] ( 931/2003) velnor-workflow s2::primitives::prepared_tools::tests::fetch_retries_rate_limits_with_backoff
        PASS [   0.033s] ( 932/2003) velnor-workflow s2::primitives::prepared_tools::tests::fetch_treats_unreadable_run_bodies_as_transient
        PASS [   0.023s] ( 933/2003) velnor-workflow s2::primitives::prepared_tools::tests::historical_fallback_keeps_requested_and_resolved_apart
        PASS [   0.230s] ( 934/2003) velnor-workflow s2::primitives::prepared_tools::tests::declared_row_records_bound_needs_on_scanned_units
        PASS [   0.030s] ( 935/2003) velnor-workflow s2::primitives::prepared_tools::tests::inputs_digest_is_stable_and_field_complete
        PASS [   0.026s] ( 936/2003) velnor-workflow s2::primitives::prepared_tools::tests::key_expressions_keep_requested_and_resolved_apart
        PASS [   0.034s] ( 937/2003) velnor-workflow s2::primitives::prepared_tools::tests::install_lays_down_verified_bytes_atomically
        PASS [   0.053s] ( 938/2003) velnor-workflow s2::primitives::prepared_tools::tests::install_outputs_name_the_resolved_key_as_the_save_key
        PASS [   0.046s] ( 939/2003) velnor-workflow s2::primitives::prepared_tools::tests::malformed_identity_fields_are_corrupt
        PASS [   0.040s] ( 940/2003) velnor-workflow s2::primitives::prepared_tools::tests::name_only_acceptance_is_impossible
        PASS [   0.036s] ( 941/2003) velnor-workflow s2::primitives::prepared_tools::tests::no_matching_candidate_is_a_miss
        PASS [   0.046s] ( 942/2003) velnor-workflow s2::primitives::prepared_tools::tests::manifest_json_rejects_unknown_fields
        PASS [   0.048s] ( 943/2003) velnor-workflow s2::primitives::prepared_tools::tests::need_records_join_tool_digest_and_producers
        PASS [   0.032s] ( 944/2003) velnor-workflow s2::primitives::prepared_tools::tests::only_transient_is_retryable
        PASS [   0.028s] ( 945/2003) velnor-workflow s2::primitives::prepared_tools::tests::rate_limit_detection_reads_the_budget_headers
        PASS [   0.040s] ( 946/2003) velnor-workflow s2::primitives::prepared_tools::tests::tampered_manifest_fields_fail_the_digest
        PASS [   0.036s] ( 947/2003) velnor-workflow s2::primitives::prepared_tools::tests::toolchain_facts_flatten_the_pin
        PASS [   0.502s] ( 948/2003) velnor-workflow s2::primitives::package_release::tests::rolling_verifier_status_boundary_preserves_failfast_and_single_rollback
        PASS [   0.031s] ( 949/2003) velnor-workflow s2::primitives::prepared_tools::tests::transfer_bounds_fire_as_transient
        PASS [   0.043s] ( 950/2003) velnor-workflow s2::primitives::prepared_tools::tests::tool_declarations_validate_shapes
        PASS [   0.029s] ( 951/2003) velnor-workflow s2::primitives::prepared_tools::tests::undeclared_units_render_no_consumer_steps
        PASS [   0.028s] ( 952/2003) velnor-workflow s2::primitives::prepared_tools::tests::unsafe_and_duplicate_paths_are_corrupt
        PASS [   3.431s] ( 953/2003) velnor-workflow runtime::tests::slice_c_selection_agrees_with_runtime_selection
        PASS [   0.096s] ( 954/2003) velnor-workflow s2::primitives::release::tests::a_declared_file_a_nested_unit_renderer_owns_is_rejected
        PASS [   0.071s] ( 955/2003) velnor-workflow s2::primitives::release::tests::absent_registry_auth_keeps_ghcr_login_bytes
        PASS [   0.090s] ( 956/2003) velnor-workflow s2::primitives::release::tests::a_declared_release_row_adds_the_publisher
        PASS [   0.088s] ( 957/2003) velnor-workflow s2::primitives::release::tests::a_declared_static_workflow_is_rejected
        PASS [   0.155s] ( 958/2003) velnor-workflow s2::primitives::prepared_tools::tests::undeclared_surface_mentions_no_prepared_tool
        PASS [   0.138s] ( 959/2003) velnor-workflow s2::primitives::release::tests::a_declared_apt_feed_mutates_from_github_only
        PASS [   0.151s] ( 960/2003) velnor-workflow s2::primitives::release::tests::a_declared_homebrew_feed_mutates_from_github_only
        PASS [   0.023s] ( 961/2003) velnor-workflow s2::primitives::release::tests::bindings_on_other_kinds_omit_closed
        PASS [   0.156s] ( 962/2003) velnor-workflow s2::primitives::release::tests::a_declared_native_release_admits_github_writer_only
        PASS [   0.093s] ( 963/2003) velnor-workflow s2::primitives::release::tests::archive_contract_renders_members_manifest_and_retention
        PASS [   0.091s] ( 964/2003) velnor-workflow s2::primitives::release::tests::archive_retention_leaves_intermediate_digests_alone
        PASS [   0.106s] ( 965/2003) velnor-workflow s2::primitives::release::tests::an_incomplete_contract_omits_the_publisher_like_the_legacy_path
        PASS [   0.085s] ( 966/2003) velnor-workflow s2::primitives::release::tests::credential_pairing_traps_then_always_restores
        PASS [   1.589s] ( 967/2003) velnor-workflow s2::primitives::ir::tests::required_controls_drive_needs_and_strict_policy_verdicts
        PASS [   0.082s] ( 968/2003) velnor-workflow s2::primitives::release::tests::declared_preview_bindings_render_end_to_end
        PASS [   0.167s] ( 969/2003) velnor-workflow s2::primitives::release::tests::absent_tag_pattern_keeps_default_v_star_trigger
        PASS [   0.077s] ( 970/2003) velnor-workflow s2::primitives::release::tests::declared_registry_auth_reaches_every_docker_login
        PASS [   0.077s] ( 971/2003) velnor-workflow s2::primitives::release::tests::declared_registry_auth_travels_the_declaration_path
        PASS [   0.079s] ( 972/2003) velnor-workflow s2::primitives::release::tests::declared_release_row_suppresses_the_default_row
        PASS [   0.024s] ( 973/2003) velnor-workflow s2::primitives::release::tests::docker_admission_reconciles_absent_resume_and_conflict
        PASS [   0.019s] ( 974/2003) velnor-workflow s2::primitives::release::tests::docker_contract_defaults_to_both_linux_architectures
        PASS [   0.018s] ( 975/2003) velnor-workflow s2::primitives::release::tests::docker_contract_rejects_unknown_platforms_and_missing_images
        PASS [   0.064s] ( 976/2003) velnor-workflow s2::primitives::release::tests::declared_tag_pattern_travels_the_declaration_path
        PASS [   0.179s] ( 977/2003) velnor-workflow s2::primitives::release::tests::binary_publish_reverifies_the_release_tag_before_creating
        PASS [   0.069s] ( 978/2003) velnor-workflow s2::primitives::release::tests::default_rows_render_the_legacy_release_surface
        PASS [   0.019s] ( 979/2003) velnor-workflow s2::primitives::release::tests::docker_platform_pushes_by_digest_with_caches_and_attestations
        PASS [   0.023s] ( 980/2003) velnor-workflow s2::primitives::release::tests::docker_manifest_assembles_only_the_complete_verified_set
        PASS [   0.022s] ( 981/2003) velnor-workflow s2::primitives::release::tests::docker_publisher_writes_the_version_tag_exactly_once
        PASS [   0.028s] ( 982/2003) velnor-workflow s2::primitives::release::tests::docker_publisher_renders_one_native_builder_per_platform
        PASS [   0.022s] ( 983/2003) velnor-workflow s2::primitives::release::tests::docker_single_platform_renders_a_singleton_verified_set
        PASS [   0.073s] ( 984/2003) velnor-workflow s2::primitives::release::tests::dispatch_rehearsal_on_a_feature_branch_builds_without_publishing
        PASS [   0.021s] ( 985/2003) velnor-workflow s2::primitives::release::tests::github_release_unit_cache_restore_declares_cache_step_id
        PASS [   0.021s] ( 986/2003) velnor-workflow s2::primitives::release::tests::image_lane_without_any_package_rejects_instead_of_guessing
        PASS [   0.120s] ( 987/2003) velnor-workflow s2::primitives::release::tests::declared_tag_pattern_flows_to_every_release_trigger
        PASS [   0.023s] ( 988/2003) velnor-workflow s2::primitives::release::tests::image_package_overrides_the_release_package_for_the_image_lane
